Date_Time;Pres;pH;Temp;CE;Label
2016-06-17 17:00:00;1470.1;7.120102675;16.95909091;250.3354184;0
2016-06-17 18:00:00;1533.681254;7.120008943;16.95727273;250.5354184;0
2016-06-17 19:00:00;1561.1;7.119914985;16.94363636;250.1704326;0
2016-06-17 20:00:00;1599.6;7.119820797;16.93454545;247.5664817;0
2016-06-17 21:00:00;1609.3;7.496248168;16.95181818;250.7185862;0
2016-06-17 22:00:00;1610.078159;7.289424797;16.96909091;250.7185862;0
2016-06-17 23:00:00;1576.740843;7.162222906;16.96087675;246.2942989;0
2016-06-18 00:00:00;1617.943815;7.119441709;16.97545455;238.4219028;0
2016-06-18 01:00:00;1438.126313;7.119346339;16.97090909;242.1079245;0
2016-06-18 02:00:00;1395.7;7.119250725;16.96636364;238.1498742;0
2016-06-18 03:00:00;1502.575311;7.119154864;16.96181818;236.5115201;0
2016-06-18 04:00:00;1497.1;7.119058753;16.95727273;240.2931109;0
2016-06-18 05:00:00;1594.57402;7.532007949;16.95636364;248.165507;0
2016-06-18 06:00:00;1587.6;7.118865773;16.96545455;247.9130035;0
2016-06-18 07:00:00;1573.5;7.118768898;16.97272727;248.7189494;0
2016-06-18 08:00:00;1522.7;7.320939259;16.99302185;250.3573034;0
2016-06-18 09:00:00;1583.3;7.118574366;16.97090909;253.712961;0
2016-06-18 10:00:00;1587.2;7.118476704;16.97636364;253.712961;0
2016-06-18 11:00:00;1410.533984;7.437357603;16.98272727;254.8875338;0
2016-06-18 12:00:00;1575.215391;7.118280573;16.99818182;255.0875338;0
2016-06-18 13:00:00;1445.9;7.1181821;17.02;253.5313911;0
2016-06-18 14:00:00;1403.417173;7.118083352;17.03818182;251.0184301;0
2016-06-18 15:00:00;1552.6;7.154960705;17.05818182;251.0184301;0
2016-06-18 16:00:00;1465.8;7.117885018;17.07545455;250.0438573;0
2016-06-18 17:00:00;1420.946721;7.117785427;17.08181818;250.0438573;0
2016-06-18 18:00:00;1569.9;7.117685551;17.08272727;245.972521;0
2016-06-18 19:00:00;1559.6;7.117585386;17.07363636;245.972521;0
2016-06-18 20:00:00;1596;7.11748493;17.04363636;248.2835361;0
2016-06-18 21:00:00;1605.641411;7.117384181;17.03636364;246.1317083;0
2016-06-18 22:00:00;1610.6;7.203171123;17.04727273;248.1734588;0
2016-06-18 23:00:00;1622.548989;7.117181791;17.04818182;253.4462345;0
2016-06-19 00:00:00;1617.2;7.117080145;17.04636364;253.4462345;0
2016-06-19 01:00:00;1439.655125;7.116978195;17.04727273;252.2543948;0
2016-06-19 02:00:00;1389.3;7.116875939;17.04727273;252.9907631;0
2016-06-19 03:00:00;1367.5;7.116773373;17.04363636;254.4005063;0
2016-06-19 04:00:00;1556.610253;7.611482231;17.03545455;252.2471939;0
2016-06-19 05:00:00;1546.3;7.149500729;17.03909091;252.2471939;0
2016-06-19 06:00:00;1481.514977;7.116463795;17.00701448;251.3280184;0
2016-06-19 07:00:00;1571.274977;7.116359967;17.04181818;252.7434779;0
2016-06-19 08:00:00;1577.047615;7.116255816;17.01363636;250.5877691;0
2016-06-19 09:00:00;1563.2;7.436945243;17;252.267537;0
2016-06-19 10:00:00;1495.1;7.116046539;17.01454545;252.067537;0
2016-06-19 11:00:00;1616.03152;7.115941406;17.01727273;252.067537;0
2016-06-19 12:00:00;1578.012681;7.617401771;17.02636364;251.867537;0
2016-06-19 13:00:00;1459.9;7.643100903;17.03545455;250.5200902;0
2016-06-19 14:00:00;1388.7;7.115624003;17.04545455;251.5483381;0
2016-06-19 15:00:00;1394.493866;7.115517525;17.06454545;251.7483381;0
2016-06-19 16:00:00;1558.140367;7.345046788;17.04424514;253.0631348;0
2016-06-19 17:00:00;1393.9;7.115303537;17.07909091;253.0741956;0
2016-06-19 18:00:00;1571.5;7.115196022;17.08545455;252.4339394;0
2016-06-19 19:00:00;1567.114838;7.123043313;17.10090909;254.4231894;0
2016-06-19 20:00:00;1614.057439;7.114979938;17.08272727;256.4330444;0
2016-06-19 21:00:00;1554.263205;7.114871364;17.04909091;255.1182476;0
2016-06-19 22:00:00;1622.842741;7.322125322;17.05181818;255.3198434;0
2016-06-19 23:00:00;1611.525635;7.299883343;17.04272727;257.5554739;0
2016-06-20 00:00:00;1617.9;7.114543479;17.03363636;253.8326503;0
2016-06-20 01:00:00;1435.9;7.114433455;17.02727273;251.6506573;0
2016-06-20 02:00:00;1390.1;7.114323062;17.01454545;251.4959244;0
2016-06-20 03:00:00;1398.296192;7.114212297;17.00545455;257.1444041;0
2016-06-20 04:00:00;1543.047985;7.114101159;16.99636364;255.8330805;0
2016-06-20 05:00:00;1577.541573;7.113989644;16.99272727;257.5666541;0
2016-06-20 06:00:00;1573.307136;7.210055694;16.99181818;254.8323806;0
2016-06-20 07:00:00;1544.810055;7.113765473;16.99545455;254.7871134;0
2016-06-20 08:00:00;1559.722675;7.113652813;16.99;248.9259772;0
2016-06-20 09:00:00;1592.838304;7.113539765;16.97818182;249.3067173;0
2016-06-20 10:00:00;1537.437899;7.113426328;16.96818182;249.1067173;0
2016-06-20 11:00:00;1523.141911;7.113312499;16.97090909;252.4868157;0
2016-06-20 12:00:00;1553.2;7.113198275;16.97636364;253.1299377;0
2016-06-20 13:00:00;1466.692951;7.113083653;17.16567888;253.1299377;0
2016-06-20 14:00:00;1487.9;7.112968632;17.17840615;255.9237496;0
2016-06-20 15:00:00;1508.9;7.112853208;17.19022434;257.1624944;0
2016-06-20 16:00:00;1400.2;7.112737378;17.19749706;256.4888075;0
2016-06-20 17:00:00;1567.834189;7.224004519;17.20022434;255.8456855;0
2016-06-20 18:00:00;1469.722368;7.28726454;17.19658797;255.8456855;0
2016-06-20 19:00:00;1587.1;7.112387433;17.19295161;252.233235;0
2016-06-20 20:00:00;1603.6;7.112269958;17.16840615;250.8446061;0
2016-06-20 21:00:00;1610.1;7.112152064;17.16931525;251.7832428;0
2016-06-20 22:00:00;1608.060188;7.112033749;17.17022434;251.7832428;0
2016-06-20 23:00:00;1615.689433;7.111915011;17.17022434;251.5832428;0
2016-06-21 00:00:00;1615.653425;7.111795847;16.98636364;251.2591827;0
2016-06-21 01:00:00;1439;7.387422545;16.97909091;253.3644055;0
2016-06-21 02:00:00;1392.1;7.11155623;16.96454545;251.4580023;0
2016-06-21 03:00:00;1481.8;7.111435773;16.95727273;249.9156385;0
2016-06-21 04:00:00;1497.5;7.111314879;16.95090909;249.3145457;0
2016-06-21 05:00:00;1590.5;7.262413188;16.94363636;249.4441156;0
2016-06-21 06:00:00;1587.8;7.111071772;16.94181818;247.4887769;0
2016-06-21 07:00:00;1577.944738;7.110949554;16.94545455;248.2565435;0
2016-06-21 08:00:00;1529.4;7.110826889;16.93090909;249.5989073;0
2016-06-21 09:00:00;1570.1;7.110703775;16.91636364;249.0230876;0
2016-06-21 10:00:00;1580.1;7.110580209;16.8438124;249.2230876;0
2016-06-21 11:00:00;1451.421783;7.110456189;16.89727273;249.0230876;0
2016-06-21 12:00:00;1501.2;7.110331711;16.89727273;248.8230876;0
2016-06-21 13:00:00;1565.1;7.110206774;16.47895629;248.5726001;0
2016-06-21 14:00:00;1473.454394;7.105746876;16.72967563;250.4446367;0
2016-06-21 15:00:00;1566.526514;7.421080384;16.92636364;247.9040933;0
2016-06-21 16:00:00;1428.675907;7.109829178;16.93545455;248.7307096;0
2016-06-21 17:00:00;1569.5;7.109702376;16.93727273;247.6697424;0
2016-06-21 18:00:00;1454.345156;7.23610885;16.93363636;247.9202299;0
2016-06-21 19:00:00;1581.651235;7.109447352;16.92363636;247.2251057;0
2016-06-21 20:00:00;1603.6;7.109319125;16.90727273;249.7476318;0
2016-06-21 21:00:00;1610.8;7.109190417;16.90454545;250.9144788;0
2016-06-21 22:00:00;1621.978731;7.109061226;16.90727273;252.2160986;0
2016-06-21 23:00:00;1617.6;7.338692911;16.91545455;252.0160986;0
2016-06-22 00:00:00;1620.3;7.108801385;16.85563048;250.2373379;0
2016-06-22 01:00:00;1439.4;7.10867073;16.91363636;249.8553552;0
2016-06-22 02:00:00;1386.072834;7.108539581;16.91363636;246.9640062;0
2016-06-22 03:00:00;1381.062891;7.570272019;16.91;245.4368589;0
2016-06-22 04:00:00;1570.2;7.290088564;16.90818182;245.6368589;0
2016-06-22 05:00:00;1564.773828;7.108143148;16.90818182;254.1577569;0
2016-06-22 06:00:00;1578.9;7.10801;16.97199168;254.0399023;0
2016-06-22 07:00:00;1557.9;7.107876345;16.92818182;255.5652192;0
2016-06-22 08:00:00;1530.7;7.107742182;16.91909091;257.0517138;0
2016-06-22 09:00:00;1596.1;7.292410009;16.92090909;257.0517138;0
2016-06-22 10:00:00;1540.7;7.107472318;16.90454545;248.9709152;0
2016-06-22 11:00:00;1515.763899;7.192224543;16.90636364;249.2887698;0
2016-06-22 12:00:00;1569.316679;7.227100872;16.91181818;247.2835245;0
2016-06-22 13:00:00;1459.145273;7.107063639;16.91727273;247.0835245;0
2016-06-22 14:00:00;1530.564374;7.106926367;16.93181818;247.2193447;0
2016-06-22 15:00:00;1460.8;7.397000418;16.94545455;248.5580061;0
2016-06-22 16:00:00;1525.651609;7.10665024;16.95727273;248.3580061;0
2016-06-22 17:00:00;1470.6;7.209162564;16.96090909;249.5358202;0
2016-06-22 18:00:00;1529.434126;7.404767308;16.95636364;250.7112405;0
2016-06-22 19:00:00;1575.761427;7.10623205;16.95272727;250.873645;0
2016-06-22 20:00:00;1603.135727;7.106091577;16.94090909;250.673645;0
2016-06-22 21:00:00;1606.185738;7.105950561;16.93545455;259.6246035;0
2016-06-22 22:00:00;1613;7.379572906;16.94181818;258.6195776;0
2016-06-22 23:00:00;1615.8;7.19228907;16.94545455;256.8387546;0
2016-06-23 00:00:00;1618.5;7.105524231;16.95272727;256.3405299;0
2016-06-23 01:00:00;1438.185395;7.105381019;16.94818182;255.5943268;0
2016-06-23 02:00:00;1389.4;7.240512575;16.93818182;251.3443515;0
2016-06-23 03:00:00;1366.7;7.105092924;16.93636364;252.3493773;0
2016-06-23 04:00:00;1566.1;7.104948037;16.93272727;252.95478;0
2016-06-23 05:00:00;1544.918802;7.104802586;16.93636364;252.95478;0
2016-06-23 06:00:00;1564.4;7.104656569;16.94181818;253.9009831;0
2016-06-23 07:00:00;1534.2;7.104509984;16.94636364;249.2;0
2016-06-23 08:00:00;1568.787413;7.104362827;16.95818182;249.2;0
2016-06-23 09:00:00;1576.3;7.104215097;16.94727273;248.5936451;0
2016-06-23 10:00:00;1450.9;7.10406679;16.97962248;248.5936451;0
2016-06-23 11:00:00;1583.5;7.205002878;16.95545455;248.3936451;0
2016-06-23 12:00:00;1418.120366;7.103768437;16.97090909;247.344846;0
2016-06-23 13:00:00;1503;7.103618386;16.98818182;247.344846;0
2016-06-23 14:00:00;1475.925659;7.125159663;16.99909091;249.6462276;0
2016-06-23 15:00:00;1415.799107;7.10331652;17.01545455;250.0010455;0
2016-06-23 16:00:00;1542.7;7.1031647;17.02454545;250.2010455;0
2016-06-23 17:00:00;1436.678047;7.103012286;17.03;251.2498446;0
2016-06-23 18:00:00;1540.3;7.102859275;17.02545455;253.1896003;0
2016-06-23 19:00:00;1554.2;7.207300112;17.01181818;251.6945737;0
2016-06-23 20:00:00;1592.9;7.10255145;16.99363636;251.5397557;0
2016-06-23 21:00:00;1573.937269;7.102396632;16.98363636;251.5102485;0
2016-06-23 22:00:00;1607.3;7.102241206;16.83707602;250.9543996;0
2016-06-23 23:00:00;1612.2591;7.10208517;16.98;249.0146439;0
2016-06-24 00:00:00;1614.4;7.101928521;16.97363636;249.0146439;0
2016-06-24 01:00:00;1430;7.101771257;16.96454545;246.9831869;0
2016-06-24 02:00:00;1383.4;7.101613375;16.95;246.8126941;0
2016-06-24 03:00:00;1513.643661;7.101454873;16.93818182;247.9883794;0
2016-06-24 04:00:00;1496;7.27846662;16.92727273;248.1883794;0
2016-06-24 05:00:00;1556.711233;7.101135996;16.85609432;249.6039139;0
2016-06-24 06:00:00;1587.2;7.100975616;16.8579125;250.5482352;0
2016-06-24 07:00:00;1580.1;7.100814606;16.85973068;249.8015794;0
2016-06-24 08:00:00;1572.653992;7.100652962;16.82700341;249.5927585;0
2016-06-24 09:00:00;1502.581431;7.100490682;16.80882159;249.7927585;0
2016-06-24 10:00:00;1577.2;7.100327764;16.79882159;248.3772241;0
2016-06-24 11:00:00;1443.2;7.100164204;16.79336704;249.4643599;0
2016-06-24 12:00:00;1586.442881;7.003571931;16.79609432;250.6110156;0
2016-06-24 13:00:00;1416.8;7.099833524;16.80427614;250.4;0
2016-06-24 14:00:00;1563;7.099663159;16.81427614;250.2;0
2016-06-24 15:00:00;1423.2;7.365305183;16.76223434;250.8838245;0
2016-06-24 16:00:00;1556.88158;7.099310817;16.89272727;249.6259655;0
2016-06-24 17:00:00;1413.2;7.264100316;16.89090909;249.6259655;0
2016-06-24 18:00:00;1557.654835;7.098943086;16.88545455;250.131146;0
2016-06-24 19:00:00;1560.1;7.377291703;16.87474193;250.331146;0
2016-06-24 20:00:00;1599.541149;7.098560075;16.86363636;250.3338584;0
2016-06-24 21:00:00;1603.4;7.098362876;16.86272727;231.4442994;0
2016-06-24 22:00:00;1618.745145;7.098161898;16.86363636;231.171707;0
2016-06-24 23:00:00;1643.616644;7.097957157;16.85727273;232.6912321;0
2016-06-25 00:00:00;1615.2;7.097748665;16.84727273;232.8912321;0
2016-06-25 01:00:00;1436.274445;7.097536438;16.83363636;232.4046952;0
2016-06-25 02:00:00;1388.9;7.097320488;16.82363636;253.8438336;0
2016-06-25 03:00:00;1560.4;7.318725771;16.81363636;254.116426;0
2016-06-25 04:00:00;1560.2;7.2533566;16.79727273;252.4917205;0
2016-06-25 05:00:00;1547.6;7.096650445;16.79090909;252.4917205;0
2016-06-25 06:00:00;1543.7;7.096419747;17.10829474;251.8204433;0
2016-06-25 07:00:00;1599.3;7.299642831;16.78181818;252.0259544;0
2016-06-25 08:00:00;1596.820367;7.095947405;16.74727273;252.0259544;0
2016-06-25 09:00:00;1579.1;7.09570579;16.72727273;251.2469654;0
2016-06-25 10:00:00;1520.7;7.095460565;16.72363636;251.2469654;0
2016-06-25 11:00:00;1583.824865;7.095211743;16.73272727;251.9182425;0
2016-06-25 12:00:00;1576.2;7.094959337;16.74272727;251.2973232;0
2016-06-25 13:00:00;1459.81145;7.094703363;16.76090909;251.068193;0
2016-06-25 14:00:00;1403.826902;7.14998233;16.78090909;251.847182;0
2016-06-25 15:00:00;1534.529365;7.094180764;16.80636364;253.09559;0
2016-06-25 16:00:00;1409.027578;7.392340071;16.82272727;253.29559;0
2016-06-25 17:00:00;1545.811403;7.093644056;16.84090909;251.6743668;0
2016-06-25 18:00:00;1438.834357;7.093370445;16.85272727;252.1034971;0
2016-06-25 19:00:00;1560.7;7.131799562;16.86727273;252.1034971;0
2016-06-25 20:00:00;1596.3;7.092812783;16.74895917;248.9595038;0
2016-06-25 21:00:00;1606.3;7.383109937;16.85545455;249.9892438;0
2016-06-25 22:00:00;1611.3;7.09224129;16.86363636;248.8865775;0
2016-06-25 23:00:00;1642.967585;7.091950392;16.86545455;247.997865;0
2016-06-26 00:00:00;1605.662675;7.091656078;16.73900342;247.997865;0
2016-06-26 01:00:00;1487.22953;7.128591095;16.72627615;249.6934502;0
2016-06-26 02:00:00;1392.1;7.330915584;16.7108216;248.4637101;0
2016-06-26 03:00:00;1540.780905;7.090752782;16.69991251;247.1380472;0
2016-06-26 04:00:00;1516.6;7.090444944;16.68718524;246.6228456;0
2016-06-26 05:00:00;1550.9;7.09013376;16.66627615;246.4228456;0
2016-06-26 06:00:00;1594.405149;7.089819244;16.66354887;244.300177;0
2016-06-26 07:00:00;1604.739521;7.089501409;16.64627615;244.2086372;0
2016-06-26 08:00:00;1577.9;7.089180271;16.64991251;247.7818775;0
2016-06-26 09:00:00;1530.897824;7.088855841;16.6108216;250.2500773;0
2016-06-26 10:00:00;1582.451438;7.088528135;16.59627615;248.7499125;0
2016-06-26 11:00:00;1580.5;7.088197167;16.72454545;250.8370878;0
2016-06-26 12:00:00;1465;7.276060563;16.74090909;251.8857189;0
2016-06-26 13:00:00;1554.4;7.087525498;16.75909091;249.7961008;0
2016-06-26 14:00:00;1462.4;7.359294644;16.77909091;248.6973574;0
2016-06-26 15:00:00;1388;7.282653153;16.8;249.3589194;0
2016-06-26 16:00:00;1551.642563;7.086493872;16.83090909;249.5944128;0
2016-06-26 17:00:00;1433.9;7.08614362;16.84090909;248.6373215;0
2016-06-26 18:00:00;1544.708604;7.392049231;16.86181818;249.3788892;0
2016-06-26 19:00:00;1591.8;7.085433635;17.03638594;249.213347;0
2016-06-26 20:00:00;1605;7.08507393;16.85272727;249.5565277;0
2016-06-26 21:00:00;1626.904477;7.084711101;16.85272727;249.3565277;0
2016-06-26 22:00:00;1615.6;7.084345162;16.86181818;246.8278332;0
2016-06-26 23:00:00;1617.334184;7.083976128;16.93058396;246.784475;0
2016-06-27 00:00:00;1620.9;7.083604013;16.86090909;250.4769779;0
2016-06-27 01:00:00;1406.288393;7.08322883;16.85090909;250.7724;0
2016-06-27 02:00:00;1393.8;7.433699014;16.84;250.5724;0
2016-06-27 03:00:00;1371;7.25062272;16.83;252.9010944;0
2016-06-27 04:00:00;1577.2;7.082085013;16.82363636;254.0925029;0
2016-06-27 05:00:00;1548.807689;7.229580971;16.82;250.2808077;0
2016-06-27 06:00:00;1573.2;7.363679924;16.81090909;250.7295741;0
2016-06-27 07:00:00;1547.396366;7.080914089;16.81727273;250.7295741;0
2016-06-27 08:00:00;1555.242423;7.359072034;16.91681612;250.9295741;0
2016-06-27 09:00:00;1607.77942;7.080118598;16.80454545;250.7295741;0
2016-06-27 10:00:00;1599.642711;7.079716433;16.81545455;250.6487664;0
2016-06-27 11:00:00;1461.3;7.079311338;16.82090909;250.2;0
2016-06-27 12:00:00;1594.693512;7.07890333;16.82909091;250.8472829;0
2016-06-27 13:00:00;1423.6;7.07849242;16.84727273;249.9341787;0
2016-06-27 14:00:00;1358.745773;7.078078624;16.86454545;249.9341787;0
2016-06-27 15:00:00;1403.9;7.077661956;16.88454545;249.9341787;0
2016-06-27 16:00:00;1571;7.077242428;16.9;249.8913365;0
2016-06-27 17:00:00;1406;7.144063;16.92;249.2440536;0
2016-06-27 18:00:00;1566.1;7.373878532;16.93;246.388773;0
2016-06-27 19:00:00;1607.312773;7.075966832;16.93272727;246.388773;0
2016-06-27 20:00:00;1598.2;7.540353254;16.90727273;248.802856;0
2016-06-27 21:00:00;1587.858839;7.274999998;16.88454545;249.5642312;0
2016-06-27 22:00:00;1616.895943;7.074666008;17.01008014;250.2865146;0
2016-06-27 23:00:00;1614.1;7.074226859;17.01826196;253.3374724;0
2016-06-28 00:00:00;1616.8;7.073784962;17.01280742;251.2553197;0
2016-06-28 01:00:00;1446.314051;7.073340332;16.99826196;245.1313269;0
2016-06-28 02:00:00;1386.8;7.072892982;16.98735287;244.2127939;0
2016-06-28 03:00:00;1375.100175;7.072442926;16.97644378;243.2905105;0
2016-06-28 04:00:00;1564.364268;7.411496825;16.97189832;243.6079375;0
2016-06-28 05:00:00;1572.1;7.071534754;16.96735287;245.4900902;0
2016-06-28 06:00:00;1566.1;7.071076665;16.96280742;249;0
2016-06-28 07:00:00;1560.054064;7.070615927;16.97388389;249;0
2016-06-28 08:00:00;1561.47608;7.053683499;16.95735287;249;0
2016-06-28 09:00:00;1589.5;7.069686555;16.82545455;249.1380347;0
2016-06-28 10:00:00;1526.764259;7.06921795;16.81181818;248.9380347;0
2016-06-28 11:00:00;1520.391576;7.06874675;16.79545455;248.9380347;0
2016-06-28 12:00:00;1518.07135;7.127722485;16.80909091;248.9380347;0
2016-06-28 13:00:00;1496.4;7.067796625;16.81363636;249.1025238;0
2016-06-28 14:00:00;1374.675289;7.067317726;16.82818182;249.1644892;0
2016-06-28 15:00:00;1571.3;7.066836289;16.84;247.9157753;0
2016-06-28 16:00:00;1403.7;7.325671204;16.85;248.7072285;0
2016-06-28 17:00:00;1548.247393;7.503690942;16.86181818;247.4264775;0
2016-06-28 18:00:00;1443.1;7.065376886;16.85727273;247.3998225;0
2016-06-28 19:00:00;1576.014827;7.064885434;16.85090909;248.6778344;0
2016-06-28 20:00:00;1597.855321;7.064391513;16.82818182;245.537756;0
2016-06-28 21:00:00;1605.3;7.063895137;16.82454545;243.6397061;0
2016-06-28 22:00:00;1611.283103;7.06339632;16.83727273;243.5398156;0
2016-06-28 23:00:00;1613.131061;7.11895738;16.82818182;242.3020991;0
2016-06-29 00:00:00;1616.8;7.160814041;16.82363636;240.6240872;0
2016-06-29 01:00:00;1442.052684;7.061885362;16.81272727;244.8128794;0
2016-06-29 02:00:00;1365.166544;7.372950528;16.79636364;246.9737408;0
2016-06-29 03:00:00;1549.338655;7.060866106;16.78181818;248.1543823;0
2016-06-29 04:00:00;1557.6;7.060352935;16.76818182;249.0850415;0
2016-06-29 05:00:00;1541.9;7.305914956;16.75818182;249.0850415;0
2016-06-29 06:00:00;1548.3;7.059319576;16.80584488;249.0850415;0
2016-06-29 07:00:00;1598.2;7.058799416;16.75090909;248.0242511;0
2016-06-29 08:00:00;1592.4;7.058276954;16.75818182;247.8242511;0
2016-06-29 09:00:00;1514.789708;7.057752204;16.77272727;247.5934743;0
2016-06-29 10:00:00;1538.4;7.145865456;16.78636364;247.7934743;0
2016-06-29 11:00:00;1572.748581;7.056695896;16.8;248.1934743;0
2016-06-29 12:00:00;1463.287175;7.056164366;16.81818182;245.6632986;0
2016-06-29 13:00:00;1392.777684;7.537057268;16.85;246.6225756;0
2016-06-29 14:00:00;1385.365079;7.055094623;16.87727273;245.9295901;0
2016-06-29 15:00:00;1564.8;7.054556438;16.90727273;245.5295901;0
2016-06-29 16:00:00;1328.150063;7.054016063;16.93454545;245.3295901;0
2016-06-29 17:00:00;1557.703248;7.053473511;16.95545455;245.2884187;0
2016-06-29 18:00:00;1435.181455;7.367166221;16.96976793;244.3291417;0
2016-06-29 19:00:00;1537.8;7.052381934;16.95454545;245.0221272;0
2016-06-29 20:00:00;1590.744852;7.051832936;16.92818182;245.0221272;0
2016-06-29 21:00:00;1599.8;7.051281817;16.91636364;246.6080219;0
2016-06-29 22:00:00;1607.856436;7.271859655;16.91909091;248.7858947;0
2016-06-29 23:00:00;1610.2;7.336814764;16.92090909;248.7858947;0
2016-06-30 00:00:00;1593.606245;7.049615875;16.91;248.7858947;0
2016-06-30 01:00:00;1418.088359;7.049056413;16.90090909;248.5858947;0
2016-06-30 02:00:00;1377.399852;7.048494899;16.88181818;246.8;0
2016-06-30 03:00:00;1452.1;7.047931348;16.86727273;247.1965192;0
2016-06-30 04:00:00;1502.4;7.047365773;16.90005383;248.1870738;0
2016-06-30 05:00:00;1576.01424;7.046798189;16.84272727;248.1870738;0
2016-06-30 06:00:00;1581.444314;7.15361073;16.83272727;248.1870738;0
2016-06-30 07:00:00;1548.728268;7.045657049;16.82545455;248.260089;0
2016-06-30 08:00:00;1542.631727;7.045083521;16.81181818;247.953031;0
2016-06-30 09:00:00;1534.273034;7.341533716;16.79545455;246.9624764;0
2016-06-30 10:00:00;1574.6;7.043930616;16.77454545;246.6898274;0
2016-06-30 11:00:00;1488.6;7.043351268;16.76727273;246.8898274;0
2016-06-30 12:00:00;1553.249903;7.237692375;16.76727273;246.8168121;0
2016-06-30 13:00:00;1404.4;7.243863566;16.76818182;246.727351;0
2016-06-30 14:00:00;1567.4;7.041601808;16.78454545;246.8321079;0
2016-06-30 15:00:00;1415.5;7.041014896;16.80454545;247.1047569;0
2016-06-30 16:00:00;1562.227762;7.040426128;16.81909091;247.1047569;0
2016-06-30 17:00:00;1467.1;7.039835517;16.83363636;247.6662137;0
2016-06-30 18:00:00;1409.143656;7.039243078;16.84090909;245.998204;0
2016-06-30 19:00:00;1554.486177;7.086648209;16.84;245.8934471;0
2016-06-30 20:00:00;1579.259703;7.098411263;16.83;245.8934471;0
2016-06-30 21:00:00;1605.426468;7.037454929;16.83272727;246.0722526;0
2016-06-30 22:00:00;1608.1;7.036855316;16.84545455;246.689094;0
2016-06-30 23:00:00;1469.966668;7.186207489;16.86545455;248.5571037;0
2016-01-07 00:00:00;1614;7.035650826;16.88181818;248.5915257;0
2016-01-07 01:00:00;1434.150782;7.035045978;16.88;248.5915257;0
2016-01-07 02:00:00;1387.117748;7.034439413;16.87545455;248.719679;0
2016-01-07 03:00:00;1363.048361;7.103969956;16.86909091;247.6883015;0
2016-01-07 04:00:00;1533.181501;7.033221188;16.86;248.7384342;0
2016-01-07 05:00:00;1544.8;7.032609555;16.85272727;246.3409757;0
2016-01-07 06:00:00;1513.745526;7.031996261;16.85545455;249.0321665;0
2016-01-07 07:00:00;1561.395841;7.03138132;16.85;249.6135381;0
2016-01-07 08:00:00;1579.164016;7.104840102;16.83909091;248.8624031;0
2016-01-07 09:00:00;1564.3;7.030146551;16.81;246.6568257;0
2016-01-07 10:00:00;1474.3;7.029526752;16.77909091;249.4198621;0
2016-01-07 11:00:00;1554.744353;7.02890536;16.76181818;247.1286713;0
2016-01-07 12:00:00;1502.46645;7.028282391;16.78837903;246.6403409;0
2016-01-07 13:00:00;1528.235654;7.027657858;16.74545455;253.4958082;0
2016-01-07 14:00:00;1545.575891;7.027031775;16.73636364;254.8512529;0
2016-01-07 15:00:00;1465.466156;7.026404156;16.7254085;254.4497135;0
2016-01-07 16:00:00;1556.9;7.025775015;16.7254085;254.7142778;0
2016-01-07 17:00:00;1440.2;7.390230303;16.7154085;256.6202088;0
2016-01-07 18:00:00;1555.722062;7.128721753;16.70813577;250.9689559;0
2016-01-07 19:00:00;1576.2;7.343516216;16.69268122;251.1689559;0
2016-01-07 20:00:00;1602.055201;7.023243509;16.63410486;250.0014022;0
2016-01-07 21:00:00;1607.5;7.095864405;16.62774122;249.9368379;0
2016-01-07 22:00:00;1592.075739;7.021968986;16.63592304;246.8944651;0
2016-01-07 23:00:00;1614.1043;7.02132958;16.64501395;247.0439244;0
2016-02-07 00:00:00;1607.55221;7.020688764;16.65228668;247.0439244;0
2016-02-07 01:00:00;1438.527701;7.416974113;16.65865032;249.0130174;0
2016-02-07 02:00:00;1386.2;7.019402955;16.64027474;252.1987573;0
2016-02-07 03:00:00;1363.7;7.018757991;16.64027474;253.5351992;0
2016-02-07 04:00:00;1567.133849;7.281705526;16.6439111;253.8674309;0
2016-02-07 05:00:00;1563.4;7.017464011;16.64936565;253.07558;0
2016-02-07 06:00:00;1555.8;7.016815023;16.65845656;252.2653;0
2016-02-07 07:00:00;1515.7;7.016164722;16.71976019;249.2795601;0
2016-02-07 08:00:00;1594.667727;7.015513122;16.66364726;247.8424798;0
2016-02-07 09:00:00;1589.087661;7.354527935;16.64819272;247.5607888;0
2016-02-07 10:00:00;1546.6;7.014206079;16.64364726;248.7526397;0
2016-02-07 11:00:00;1508.062067;7.013550665;16.64546544;249.7629197;0
2016-02-07 12:00:00;1490;7.012894007;16.6600109;249.7629197;0
2016-02-07 13:00:00;1513.045432;7.301795844;16.70570525;252.6082444;0
2016-02-07 14:00:00;1396.1;7.204021478;16.7211598;252.8082444;0
2016-02-07 15:00:00;1437.5;7.010916711;16.73388707;251.117638;0
2016-02-07 16:00:00;1520.410863;7.010255218;16.74661434;251.5360803;0
2016-02-07 17:00:00;1425.6;7.009592551;16.75570525;251.9360803;0
2016-02-07 18:00:00;1543.9;7.008928724;16.7511598;251.1278359;0
2016-02-07 19:00:00;1555.1;7.008263751;16.79909091;249.541693;0
2016-02-07 20:00:00;1592.9;7.007597646;16.80090909;251.1998803;0
2016-02-07 21:00:00;1599.310352;7.006930422;16.79;252.4840052;0
2016-02-07 22:00:00;1714.682375;7.006262095;16.79818182;255.5772136;0
2016-02-07 23:00:00;1612.8;7.005592676;16.80181818;255.5772136;0
